Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,10,33,0000,District - Jehanabad  33,Total,10,68807,36776,32031,44156,26093,18063,44156,26093,18063,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,11,17735,9346,8389,12822,7373,5449,12822,7373,5449,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,12,57187,30264,26923,37498,22139,15359,37498,22139,15359,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,13,20642,10497,10145,14273,8120,6153,14273,8120,6153,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,14,32618,16842,15776,20324,12072,8252,20324,12072,8252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,15-19,134590,69935,64655,53564,35970,17594,45431,29765,15666,7832,6007,1825,161,114,47,107,69,38,33,15,18
C3010,10,33,0000,District - Jehanabad  33,Total,20-24,123884,61151,62733,15860,12402,3458,5417,3759,1658,10137,8435,1702,156,118,38,58,42,16,92,48,44
C3010,10,33,0000,District - Jehanabad  33,Total,25-29,112522,55637,56885,2762,2354,408,0,0,0,2417,2096,321,157,130,27,77,62,15,111,66,45
C3010,10,33,0000,District - Jehanabad  33,Total,30-34,105221,51937,53284,951,788,163,0,0,0,707,620,87,98,76,22,46,32,14,100,60,40
C3010,10,33,0000,District - Jehanabad  33,Total,35-59,312362,163580,148782,1340,1017,323,0,0,0,681,589,92,207,136,71,82,63,19,370,229,141
C3010,10,33,0000,District - Jehanabad  33,Total,60+,111428,60943,50485,363,272,91,0,0,0,148,132,16,72,37,35,23,16,7,120,87,33
C3010,10,33,0000,District - Jehanabad  33,Total,Age not stated,2311,1459,852,14,7,7,0,0,0,6,3,3,4,2,2,2,2,0,2,0,2
C3010,10,33,0000,District - Jehanabad  33,Rural,All ages,1402703,725559,677144,265193,163178,102015,245297,146822,98475,18105,15133,2972,739,518,221,338,247,91,714,458,256
C3010,10,33,0000,District - Jehanabad  33,Rural,0-4,176249,91519,84730,2516,1417,1099,2516,1417,1099,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,5,45683,24291,21392,5232,3062,2170,5232,3062,2170,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,6,52861,27409,25452,11890,6831,5059,11890,6831,5059,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,7,27066,14070,12996,13763,7759,6004,13763,7759,6004,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,8,62475,32486,29989,34834,20022,14812,34834,20022,14812,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,9,22100,11630,10470,14625,8365,6260,14625,8365,6260,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,10,63734,33906,29828,40416,23919,16497,40416,23919,16497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,11,16121,8476,7645,11483,6626,4857,11483,6626,4857,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,12,52823,27918,24905,34276,20345,13931,34276,20345,13931,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,13,18777,9565,9212,12790,7357,5433,12790,7357,5433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,14,29694,15288,14406,18157,10887,7270,18157,10887,7270,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Rural,15-19,123190,63745,59445,47130,32045,15085,40442,26810,13632,6438,5071,1367,133,91,42,90,59,31,27,14,13
C3010,10,33,0000,District - Jehanabad  33,Rural,20-24,114300,55982,58318,13429,10692,2737,4873,3422,1451,8291,7085,1206,142,110,32,48,34,14,75,41,34
C3010,10,33,0000,District - Jehanabad  33,Rural,25-29,104041,51307,52734,2337,2020,317,0,0,0,2047,1802,245,132,105,27,69,56,13,89,57,32
C3010,10,33,0000,District - Jehanabad  33,Rural,30-34,97652,48121,49531,827,695,132,0,0,0,622,555,67,81,59,22,41,29,12,83,52,31
C3010,10,33,0000,District - Jehanabad  33,Rural,35-59,289416,151239,138177,1159,892,267,0,0,0,580,509,71,180,118,62,72,54,18,327,211,116
C3010,10,33,0000,District - Jehanabad  33,Rural,60+,104397,57235,47162,316,238,78,0,0,0,121,108,13,67,33,34,17,14,3,111,83,28
C3010,10,33,0000,District - Jehanabad  33,Rural,Age not stated,2124,1372,752,13,6,7,0,0,0,6,3,3,4,2,2,1,1,0,2,0,2
C3010,10,33,0000,District - Jehanabad  33,Urban,All ages,111612,59387,52225,29977,17514,12463,25867,14584,11283,3823,2749,1074,116,95,21,57,39,18,114,47,67
C3010,10,33,0000,District - Jehanabad  33,Urban,0-4,12449,6571,5878,336,189,147,336,189,147,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,5,3269,1779,1490,569,319,250,569,319,250,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,6,3834,1986,1848,1146,608,538,1146,608,538,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,7,2273,1199,1074,1566,865,701,1566,865,701,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,8,4742,2556,2186,3199,1766,1433,3199,1766,1433,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,9,2007,1083,924,1567,882,685,1567,882,685,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,10,5073,2870,2203,3740,2174,1566,3740,2174,1566,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,11,1614,870,744,1339,747,592,1339,747,592,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,12,4364,2346,2018,3222,1794,1428,3222,1794,1428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,13,1865,932,933,1483,763,720,1483,763,720,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,14,2924,1554,1370,2167,1185,982,2167,1185,982,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Urban,15-19,11400,6190,5210,6434,3925,2509,4989,2955,2034,1394,936,458,28,23,5,17,10,7,6,1,5
C3010,10,33,0000,District - Jehanabad  33,Urban,20-24,9584,5169,4415,2431,1710,721,544,337,207,1846,1350,496,14,8,6,10,8,2,17,7,10
C3010,10,33,0000,District - Jehanabad  33,Urban,25-29,8481,4330,4151,425,334,91,0,0,0,370,294,76,25,25,0,8,6,2,22,9,13
C3010,10,33,0000,District - Jehanabad  33,Urban,30-34,7569,3816,3753,124,93,31,0,0,0,85,65,20,17,17,0,5,3,2,17,8,9
C3010,10,33,0000,District - Jehanabad  33,Urban,35-59,22946,12341,10605,181,125,56,0,0,0,101,80,21,27,18,9,10,9,1,43,18,25
C3010,10,33,0000,District - Jehanabad  33,Urban,60+,7031,3708,3323,47,34,13,0,0,0,27,24,3,5,4,1,6,2,4,9,4,5
C3010,10,33,0000,District - Jehanabad  33,Urban,Age not stated,187,87,100,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,All ages,2013055,1040945,972110,404861,243526,161335,376730,221125,155605,25884,20971,4913,996,700,296,635,436,199,616,294,322
C3010,10,34,0000,District - Aurangabad  34,Total,0-4,257989,132195,125794,5064,2738,2326,5064,2738,2326,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,5,65040,33976,31064,7808,4305,3503,7808,4305,3503,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,6,75573,38968,36605,17523,9755,7768,17523,9755,7768,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,7,42129,21561,20568,22180,12128,10052,22180,12128,10052,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,8,89227,46710,42517,52426,29561,22865,52426,29561,22865,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,9,31818,16475,15343,21636,12003,9633,21636,12003,9633,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,10,93098,49846,43252,62196,36098,26098,62196,36098,26098,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,11,23696,12407,11289,17389,9849,7540,17389,9849,7540,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,12,77781,41390,36391,52887,31092,21795,52887,31092,21795,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,13,27492,13948,13544,19254,10893,8361,19254,10893,8361,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,14,45392,23467,21925,28501,16837,11664,28501,16837,11664,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Total,15-19,180032,94171,85861,72212,48042,24170,62359,40650,21709,9434,7123,2311,163,116,47,210,131,79,46,22,24
C3010,10,34,0000,District - Aurangabad  34,Total,20-24,160853,78867,81986,19812,15311,4501,7507,5216,2291,11898,9822,2076,208,156,52,87,64,23,112,53,59
C3010,10,34,0000,District - Aurangabad  34,Total,25-29,145499,71385,74114,3042,2627,415,0,0,0,2648,2349,299,195,151,44,106,84,22,93,43,50
C3010,10,34,0000,District - Aurangabad  34,Total,30-34,135839,66923,68916,1031,832,199,0,0,0,778,685,93,105,75,30,56,37,19,92,35,57
C3010,10,34,0000,District - Aurangabad  34,Total,35-59,412104,216135,195969,1453,1133,320,0,0,0,899,805,94,225,143,82,123,81,42,206,104,102
C3010,10,34,0000,District - Aurangabad  34,Total,60+,140943,77962,62981,352,258,94,0,0,0,166,146,20,89,51,38,35,27,8,62,34,28
C3010,10,34,0000,District - Aurangabad  34,Total,Age not stated,8550,4559,3991,95,64,31,0,0,0,61,41,20,11,8,3,18,12,6,5,3,2
C3010,10,34,0000,District - Aurangabad  34,Rural,All ages,1842998,951399,891599,357717,216882,140835,336178,199018,137160,19606,16664,2942,839,579,260,496,336,160,598,285,313
C3010,10,34,0000,District - Aurangabad  34,Rural,0-4,237924,121838,116086,4369,2384,1985,4369,2384,1985,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,5,60095,31395,28700,6946,3845,3101,6946,3845,3101,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,6,70001,36025,33976,15830,8840,6990,15830,8840,6990,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,7,38517,19711,18806,19694,10809,8885,19694,10809,8885,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,8,82377,43185,39192,47543,26990,20553,47543,26990,20553,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,9,28973,15017,13956,19402,10834,8568,19402,10834,8568,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,10,85555,45861,39694,56425,32925,23500,56425,32925,23500,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,11,21224,11076,10148,15341,8726,6615,15341,8726,6615,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,12,71332,38040,33292,47842,28395,19447,47842,28395,19447,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,13,24583,12462,12121,16891,9649,7242,16891,9649,7242,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,14,40759,21074,19685,25029,14968,10061,25029,14968,10061,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Rural,15-19,162001,84463,77538,61653,41865,19788,54173,35962,18211,7133,5689,1444,142,99,43,163,95,68,42,20,22
C3010,10,34,0000,District - Aurangabad  34,Rural,20-24,146341,71052,75289,15914,12613,3301,6693,4691,2002,8878,7695,1183,166,122,44,67,52,15,110,53,57
C3010,10,34,0000,District - Aurangabad  34,Rural,25-29,133492,65254,68238,2374,2100,274,0,0,0,2058,1883,175,146,111,35,81,66,15,89,40,49
C3010,10,34,0000,District - Aurangabad  34,Rural,30-34,124631,61237,63394,842,689,153,0,0,0,617,562,55,93,65,28,41,27,14,91,35,56
C3010,10,34,0000,District - Aurangabad  34,Rural,35-59,376456,196988,179468,1226,960,266,0,0,0,733,674,59,197,124,73,95,60,35,201,102,99
C3010,10,34,0000,District - Aurangabad  34,Rural,60+,130562,72370,58192,313,231,82,0,0,0,137,124,13,84,50,34,31,24,7,61,33,28
C3010,10,34,0000,District - Aurangabad  34,Rural,Age not stated,8175,4351,3824,83,59,24,0,0,0,50,37,13,11,8,3,18,12,6,4,2,2
C3010,10,34,0000,District - Aurangabad  34,Urban,All ages,170057,89546,80511,47144,26644,20500,40552,22107,18445,6278,4307,1971,157,121,36,139,100,39,18,9,9
C3010,10,34,0000,District - Aurangabad  34,Urban,0-4,20065,10357,9708,695,354,341,695,354,341,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,5,4945,2581,2364,862,460,402,862,460,402,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,6,5572,2943,2629,1693,915,778,1693,915,778,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,7,3612,1850,1762,2486,1319,1167,2486,1319,1167,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,8,6850,3525,3325,4883,2571,2312,4883,2571,2312,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,9,2845,1458,1387,2234,1169,1065,2234,1169,1065,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,10,7543,3985,3558,5771,3173,2598,5771,3173,2598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,11,2472,1331,1141,2048,1123,925,2048,1123,925,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,12,6449,3350,3099,5045,2697,2348,5045,2697,2348,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,13,2909,1486,1423,2363,1244,1119,2363,1244,1119,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,14,4633,2393,2240,3472,1869,1603,3472,1869,1603,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,34,0000,District - Aurangabad  34,Urban,15-19,18031,9708,8323,10559,6177,4382,8186,4688,3498,2301,1434,867,21,17,4,47,36,11,4,2,2
C3010,10,34,0000,District - Aurangabad  34,Urban,20-24,14512,7815,6697,3898,2698,1200,814,525,289,3020,2127,893,42,34,8,20,12,8,2,0,2
C3010,10,34,0000,District - Aurangabad  34,Urban,25-29,12007,6131,5876,668,527,141,0,0,0,590,466,124,49,40,9,25,18,7,4,3,1
C3010,10,34,0000,District - Aurangabad  34,Urban,30-34,11208,5686,5522,189,143,46,0,0,0,161,123,38,12,10,2,15,10,5,1,0,1
C3010,10,34,0000,District - Aurangabad  34,Urban,35-59,35648,19147,16501,227,173,54,0,0,0,166,131,35,28,19,9,28,21,7,5,2,3
C3010,10,34,0000,District - Aurangabad  34,Urban,60+,10381,5592,4789,39,27,12,0,0,0,29,22,7,5,1,4,4,3,1,1,1,0
C3010,10,34,0000,District - Aurangabad  34,Urban,Age not stated,375,208,167,12,5,7,0,0,0,11,4,7,0,0,0,0,0,0,1,1,0
C3010,10,35,0000,District - Gaya  35,Total,All ages,3473428,1792163,1681265,630451,382811,247640,577871,342698,235173,48167,37211,10956,2309,1564,745,1500,979,521,604,359,245
C3010,10,35,0000,District - Gaya  35,Total,0-4,444584,224355,220229,6945,3669,3276,6945,3669,3276,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,5,107341,55805,51536,11534,6420,5114,11534,6420,5114,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,6,135444,69026,66418,28703,15739,12964,28703,15739,12964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,7,72636,37073,35563,34993,19266,15727,34993,19266,15727,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,8,159718,83421,76297,80312,45563,34749,80312,45563,34749,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,9,58262,30013,28249,35942,20042,15900,35942,20042,15900,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,10,166373,89816,76557,95956,56756,39200,95956,56756,39200,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,11,41235,21486,19749,27782,15813,11969,27782,15813,11969,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,12,133405,72171,61234,78316,47318,30998,78316,47318,30998,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,13,49209,25214,23995,30652,17695,12957,30652,17695,12957,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,14,75324,39166,36158,41207,24908,16299,41207,24908,16299,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Total,15-19,312748,162312,150436,110656,73544,37112,93179,61044,32135,16532,11934,4598,365,233,132,531,305,226,49,28,21
C3010,10,35,0000,District - Gaya  35,Total,20-24,284254,139590,144664,36129,26870,9259,12350,8465,3885,22913,17883,5030,570,344,226,209,137,72,87,41,46
C3010,10,35,0000,District - Gaya  35,Total,25-29,253707,125586,128121,6134,5133,1001,0,0,0,5250,4465,785,512,397,115,295,229,66,77,42,35
C3010,10,35,0000,District - Gaya  35,Total,30-34,235817,117082,118735,1935,1558,377,0,0,0,1450,1219,231,255,180,75,144,106,38,86,53,33
C3010,10,35,0000,District - Gaya  35,Total,35-59,700228,368539,331689,2463,1931,532,0,0,0,1559,1331,228,458,318,140,232,148,84,214,134,80
C3010,10,35,0000,District - Gaya  35,Total,60+,230859,124932,105927,613,463,150,0,0,0,317,273,44,134,85,49,80,47,33,82,58,24
C3010,10,35,0000,District - Gaya  35,Total,Age not stated,12284,6576,5708,179,123,56,0,0,0,146,106,40,15,7,8,9,7,2,9,3,6
C3010,10,35,0000,District - Gaya  35,Rural,All ages,2997479,1538787,1458692,492079,304013,188066,463671,280272,183399,25523,21910,3613,1304,863,441,1064,670,394,517,298,219
C3010,10,35,0000,District - Gaya  35,Rural,0-4,396154,199509,196645,4957,2618,2339,4957,2618,2339,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,5,95386,49556,45830,8511,4788,3723,8511,4788,3723,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,6,121877,61996,59881,23451,12947,10504,23451,12947,10504,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,7,62786,32087,30699,28074,15676,12398,28074,15676,12398,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,8,142678,74539,68139,67884,38957,28927,67884,38957,28927,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,9,50178,25819,24359,29381,16559,12822,29381,16559,12822,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,10,147155,79395,67760,81161,48547,32614,81161,48547,32614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,11,33892,17557,16335,21678,12480,9198,21678,12480,9198,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,12,115929,62767,53162,64699,39863,24836,64699,39863,24836,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,13,40464,20718,19746,23576,14001,9575,23576,14001,9575,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,14,62370,32331,30039,31411,19615,11796,31411,19615,11796,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Rural,15-19,259537,133264,126273,78418,54838,23580,69008,47318,21690,8717,7123,1594,231,130,101,422,245,177,40,22,18
C3010,10,35,0000,District - Gaya  35,Rural,20-24,239855,114992,124863,22138,17427,4711,9880,6903,2977,11814,10245,1569,232,154,78,135,90,45,77,35,42
C3010,10,35,0000,District - Gaya  35,Rural,25-29,216677,106011,110666,3388,3000,388,0,0,0,2937,2663,274,229,181,48,162,125,37,60,31,29
C3010,10,35,0000,District - Gaya  35,Rural,30-34,202943,100026,102917,1205,1001,204,0,0,0,875,788,87,170,114,56,87,57,30,73,42,31
C3010,10,35,0000,District - Gaya  35,Rural,35-59,596754,312761,283993,1595,1280,315,0,0,0,908,848,60,320,211,109,184,110,74,183,111,72
C3010,10,35,0000,District - Gaya  35,Rural,60+,201930,109630,92300,445,337,108,0,0,0,192,176,16,109,67,42,69,40,29,75,54,21
C3010,10,35,0000,District - Gaya  35,Rural,Age not stated,10914,5829,5085,107,79,28,0,0,0,80,67,13,13,6,7,5,3,2,9,3,6
C3010,10,35,0000,District - Gaya  35,Urban,All ages,475949,253376,222573,138372,78798,59574,114200,62426,51774,22644,15301,7343,1005,701,304,436,309,127,87,61,26
C3010,10,35,0000,District - Gaya  35,Urban,0-4,48430,24846,23584,1988,1051,937,1988,1051,937,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,5,11955,6249,5706,3023,1632,1391,3023,1632,1391,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,6,13567,7030,6537,5252,2792,2460,5252,2792,2460,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,7,9850,4986,4864,6919,3590,3329,6919,3590,3329,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,8,17040,8882,8158,12428,6606,5822,12428,6606,5822,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,9,8084,4194,3890,6561,3483,3078,6561,3483,3078,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,10,19218,10421,8797,14795,8209,6586,14795,8209,6586,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,11,7343,3929,3414,6104,3333,2771,6104,3333,2771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,12,17476,9404,8072,13617,7455,6162,13617,7455,6162,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,13,8745,4496,4249,7076,3694,3382,7076,3694,3382,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,14,12954,6835,6119,9796,5293,4503,9796,5293,4503,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,35,0000,District - Gaya  35,Urban,15-19,53211,29048,24163,32238,18706,13532,24171,13726,10445,7815,4811,3004,134,103,31,109,60,49,9,6,3
C3010,10,35,0000,District - Gaya  35,Urban,20-24,44399,24598,19801,13991,9443,4548,2470,1562,908,11099,7638,3461,338,190,148,74,47,27,10,6,4
C3010,10,35,0000,District - Gaya  35,Urban,25-29,37030,19575,17455,2746,2133,613,0,0,0,2313,1802,511,283,216,67,133,104,29,17,11,6
C3010,10,35,0000,District - Gaya  35,Urban,30-34,32874,17056,15818,730,557,173,0,0,0,575,431,144,85,66,19,57,49,8,13,11,2
C3010,10,35,0000,District - Gaya  35,Urban,35-59,103474,55778,47696,868,651,217,0,0,0,651,483,168,138,107,31,48,38,10,31,23,8
C3010,10,35,0000,District - Gaya  35,Urban,60+,28929,15302,13627,168,126,42,0,0,0,125,97,28,25,18,7,11,7,4,7,4,3
C3010,10,35,0000,District - Gaya  35,Urban,Age not stated,1370,747,623,72,44,28,0,0,0,66,39,27,2,1,1,4,4,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,All ages,1809696,929960,879736,286716,179860,106856,265035,162299,102736,19911,16353,3558,715,501,214,624,428,196,431,279,152
C3010,10,36,0000,District - Nawada  36,Total,0-4,229592,115306,114286,2656,1462,1194,2656,1462,1194,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,5,56730,29417,27313,4148,2366,1782,4148,2366,1782,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,6,73088,37013,36075,10974,6230,4744,10974,6230,4744,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,7,35289,18038,17251,14153,8023,6130,14153,8023,6130,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,8,87686,45676,42010,37846,22087,15759,37846,22087,15759,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,9,31401,16154,15247,17152,9731,7421,17152,9731,7421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,10,87549,47477,40072,45137,27440,17697,45137,27440,17697,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,11,21626,11339,10287,13368,7796,5572,13368,7796,5572,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,12,70991,38695,32296,37857,23581,14276,37857,23581,14276,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,36,0000,District - Nawada  36,Total,13,25214,12907,12307,14235,8449,5786,14235,8449,5786,0,0,0,0,0,0,0,0,0,0,0,0
