Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,28,08,0000,District - Nalgonda  08,Urban,9,9751,5017,4734,9273,4813,4460,9273,4813,4460,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,08,0000,District - Nalgonda  08,Urban,10,12516,6508,6008,11690,6145,5545,11690,6145,5545,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,08,0000,District - Nalgonda  08,Urban,11,9236,4963,4273,8765,4751,4014,8765,4751,4014,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,08,0000,District - Nalgonda  08,Urban,12,12461,6686,5775,11336,6182,5154,11336,6182,5154,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,08,0000,District - Nalgonda  08,Urban,13,10475,5400,5075,9488,4984,4504,9488,4984,4504,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,08,0000,District - Nalgonda  08,Urban,14,10762,5921,4841,9460,5343,4117,9460,5343,4117,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,08,0000,District - Nalgonda  08,Urban,15-19,51195,26257,24938,33594,18675,14919,24324,13418,10906,8105,4610,3495,1064,588,476,85,50,35,16,9,7
C3010,28,08,0000,District - Nalgonda  08,Urban,20-24,44136,22317,21819,12167,8332,3835,1483,926,557,9947,6914,3033,611,428,183,84,48,36,42,16,26
C3010,28,08,0000,District - Nalgonda  08,Urban,25-29,40733,19756,20977,1625,1221,404,0,0,0,1200,901,299,276,238,38,88,60,28,61,22,39
C3010,28,08,0000,District - Nalgonda  08,Urban,30-34,32105,17088,15017,366,243,123,0,0,0,246,179,67,55,43,12,22,17,5,43,4,39
C3010,28,08,0000,District - Nalgonda  08,Urban,35-59,98552,52200,46352,479,296,183,0,0,0,260,217,43,40,28,12,26,22,4,153,29,124
C3010,28,08,0000,District - Nalgonda  08,Urban,60+,24942,11691,13251,68,42,26,0,0,0,38,29,9,14,7,7,2,1,1,14,5,9
C3010,28,08,0000,District - Nalgonda  08,Urban,Age not stated,1191,716,475,29,20,9,0,0,0,27,19,8,2,1,1,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,All ages,3246004,1644895,1601109,828493,465541,362952,743859,408170,335689,69436,49788,19648,7172,4675,2497,2472,1450,1022,5554,1458,4096
C3010,28,09,0000,District - Warangal  09,Total,0-4,288972,147242,141730,13821,7059,6762,13821,7059,6762,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,5,81238,41771,39467,35836,18742,17094,35836,18742,17094,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,6,82537,42555,39982,54986,28835,26151,54986,28835,26151,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,7,75675,38798,36877,65616,34230,31386,65616,34230,31386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,8,89050,44733,44317,78792,40477,38315,78792,40477,38315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,9,69800,35060,34740,63475,32648,30827,63475,32648,30827,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,10,97462,50732,46730,83679,45177,38502,83679,45177,38502,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,11,57591,30020,27571,51649,27762,23887,51649,27762,23887,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,12,89756,47274,42482,72394,40358,32036,72394,40358,32036,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,13,67286,34923,32363,53927,30001,23926,53927,30001,23926,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,14,66391,35099,31292,49141,28314,20827,49141,28314,20827,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Total,15-19,314595,161362,153233,141927,88300,53627,111099,68371,42728,27220,17977,9243,2717,1491,1226,452,263,189,439,198,241
C3010,28,09,0000,District - Warangal  09,Total,20-24,290268,143415,146853,47973,34090,13883,9444,6196,3248,34708,25756,8952,2449,1618,831,479,271,208,893,249,644
C3010,28,09,0000,District - Warangal  09,Total,25-29,287348,138292,149056,8104,5863,2241,0,0,0,4986,4045,941,1320,1097,223,615,400,215,1183,321,862
C3010,28,09,0000,District - Warangal  09,Total,30-34,229061,117761,111300,2578,1483,1095,0,0,0,1127,901,226,260,205,55,345,202,143,846,175,671
C3010,28,09,0000,District - Warangal  09,Total,35-59,777367,393896,383471,3943,1845,2098,0,0,0,1156,939,217,313,216,97,501,270,231,1973,420,1553
C3010,28,09,0000,District - Warangal  09,Total,60+,276465,139162,137303,558,317,241,0,0,0,182,139,43,96,43,53,68,43,25,212,92,120
C3010,28,09,0000,District - Warangal  09,Total,Age not stated,5142,2800,2342,94,40,54,0,0,0,57,31,26,17,5,12,12,1,11,8,3,5
C3010,28,09,0000,District - Warangal  09,Rural,All ages,2622792,1328589,1294203,630149,357588,272561,586541,326173,260368,34967,27733,7234,2205,1719,486,1575,871,704,4861,1092,3769
C3010,28,09,0000,District - Warangal  09,Rural,0-4,240544,122646,117898,9409,4792,4617,9409,4792,4617,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,5,67972,34943,33029,29365,15375,13990,29365,15375,13990,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,6,70285,36266,34019,46941,24732,22209,46941,24732,22209,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,7,63002,32163,30839,54329,28274,26055,54329,28274,26055,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,8,74804,37461,37343,65658,33715,31943,65658,33715,31943,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,9,57897,29148,28749,52340,27070,25270,52340,27070,25270,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,10,80545,41967,38578,68200,37094,31106,68200,37094,31106,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,11,45805,24036,21769,40610,22126,18484,40610,22126,18484,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,12,73680,38908,34772,57774,32674,25100,57774,32674,25100,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,13,54225,28336,25889,42073,23909,18164,42073,23909,18164,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,14,52665,28057,24608,37237,22103,15134,37237,22103,15134,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Rural,15-19,241819,125109,116710,92818,61984,30834,76149,49922,26227,15322,11262,4060,791,547,244,280,171,109,276,82,194
C3010,28,09,0000,District - Warangal  09,Rural,20-24,222826,109287,113539,24447,18822,5625,6456,4387,2069,16274,13532,2742,666,551,115,298,173,125,753,179,574
C3010,28,09,0000,District - Warangal  09,Rural,25-29,227326,108962,118364,4219,2958,1261,0,0,0,2406,2096,310,478,429,49,328,208,120,1007,225,782
C3010,28,09,0000,District - Warangal  09,Rural,30-34,182894,93692,89202,1565,758,807,0,0,0,494,441,53,91,81,10,205,93,112,775,143,632
C3010,28,09,0000,District - Warangal  09,Rural,35-59,626748,315388,311360,2756,993,1763,0,0,0,388,343,45,124,86,38,395,189,206,1849,375,1474
C3010,28,09,0000,District - Warangal  09,Rural,60+,236024,120090,115934,362,190,172,0,0,0,55,43,12,53,24,29,58,37,21,196,86,110
C3010,28,09,0000,District - Warangal  09,Rural,Age not stated,3731,2130,1601,46,19,27,0,0,0,28,16,12,2,1,1,11,0,11,5,2,3
C3010,28,09,0000,District - Warangal  09,Urban,All ages,623212,316306,306906,198344,107953,90391,157318,81997,75321,34469,22055,12414,4967,2956,2011,897,579,318,693,366,327
C3010,28,09,0000,District - Warangal  09,Urban,0-4,48428,24596,23832,4412,2267,2145,4412,2267,2145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,5,13266,6828,6438,6471,3367,3104,6471,3367,3104,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,6,12252,6289,5963,8045,4103,3942,8045,4103,3942,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,7,12673,6635,6038,11287,5956,5331,11287,5956,5331,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,8,14246,7272,6974,13134,6762,6372,13134,6762,6372,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,9,11903,5912,5991,11135,5578,5557,11135,5578,5557,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,10,16917,8765,8152,15479,8083,7396,15479,8083,7396,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,11,11786,5984,5802,11039,5636,5403,11039,5636,5403,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,12,16076,8366,7710,14620,7684,6936,14620,7684,6936,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,13,13061,6587,6474,11854,6092,5762,11854,6092,5762,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,14,13726,7042,6684,11904,6211,5693,11904,6211,5693,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,09,0000,District - Warangal  09,Urban,15-19,72776,36253,36523,49109,26316,22793,34950,18449,16501,11898,6715,5183,1926,944,982,172,92,80,163,116,47
C3010,28,09,0000,District - Warangal  09,Urban,20-24,67442,34128,33314,23526,15268,8258,2988,1809,1179,18434,12224,6210,1783,1067,716,181,98,83,140,70,70
C3010,28,09,0000,District - Warangal  09,Urban,25-29,60022,29330,30692,3885,2905,980,0,0,0,2580,1949,631,842,668,174,287,192,95,176,96,80
C3010,28,09,0000,District - Warangal  09,Urban,30-34,46167,24069,22098,1013,725,288,0,0,0,633,460,173,169,124,45,140,109,31,71,32,39
C3010,28,09,0000,District - Warangal  09,Urban,35-59,150619,78508,72111,1187,852,335,0,0,0,768,596,172,189,130,59,106,81,25,124,45,79
C3010,28,09,0000,District - Warangal  09,Urban,60+,40441,19072,21369,196,127,69,0,0,0,127,96,31,43,19,24,10,6,4,16,6,10
C3010,28,09,0000,District - Warangal  09,Urban,Age not stated,1411,670,741,48,21,27,0,0,0,29,15,14,15,4,11,1,1,0,3,1,2
C3010,28,10,0000,District - Khammam  10,Total,All ages,2578927,1305543,1273384,596705,330915,265790,543048,296299,246749,39447,27837,11610,5018,3742,1276,1442,909,533,7750,2128,5622
C3010,28,10,0000,District - Khammam  10,Total,0-4,231625,117268,114357,7894,4071,3823,7894,4071,3823,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,5,58573,29943,28630,20244,10429,9815,20244,10429,9815,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,6,59952,30469,29483,37467,19249,18218,37467,19249,18218,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,7,61793,31417,30376,52991,27331,25660,52991,27331,25660,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,8,72051,36140,35911,63281,32320,30961,63281,32320,30961,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,9,60684,30955,29729,54043,28150,25893,54043,28150,25893,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,10,75063,39398,35665,61600,33603,27997,61600,33603,27997,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,11,50258,25838,24420,42410,22818,19592,42410,22818,19592,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,12,69989,36133,33856,50783,28352,22431,50783,28352,22431,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,13,55341,28134,27207,38644,21649,16995,38644,21649,16995,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,14,54538,28199,26339,34229,19649,14580,34229,19649,14580,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Total,15-19,257050,132937,124113,94332,57862,36470,74234,45132,29102,16528,10482,6046,2346,1660,686,560,345,215,664,243,421
C3010,28,10,0000,District - Khammam  10,Total,20-24,241516,118277,123239,28505,20361,8144,5228,3546,1682,19923,15064,4859,1494,1144,350,319,206,113,1541,401,1140
C3010,28,10,0000,District - Khammam  10,Total,25-29,239954,115727,124227,4783,2824,1959,0,0,0,1970,1543,427,734,627,107,313,213,100,1766,441,1325
C3010,28,10,0000,District - Khammam  10,Total,30-34,191899,98873,93026,2012,833,1179,0,0,0,408,297,111,176,144,32,103,61,42,1325,331,994
C3010,28,10,0000,District - Khammam  10,Total,35-59,603201,309255,293946,3072,1182,1890,0,0,0,465,357,108,211,130,81,125,70,55,2271,625,1646
C3010,28,10,0000,District - Khammam  10,Total,60+,190614,93886,96728,335,175,160,0,0,0,98,56,42,39,22,17,21,13,8,177,84,93
C3010,28,10,0000,District - Khammam  10,Total,Age not stated,4826,2694,2132,80,57,23,0,0,0,55,38,17,18,15,3,1,1,0,6,3,3
C3010,28,10,0000,District - Khammam  10,Rural,All ages,2068066,1047248,1020818,448157,251046,197111,417235,230974,186261,20368,15713,4655,2338,1865,473,891,573,318,7325,1921,5404
C3010,28,10,0000,District - Khammam  10,Rural,0-4,192264,97199,95065,4605,2360,2245,4605,2360,2245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,5,47902,24452,23450,15172,7828,7344,15172,7828,7344,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,6,50034,25416,24618,30755,15845,14910,30755,15845,14910,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,7,51148,26044,25104,43356,22456,20900,43356,22456,20900,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,8,60434,30353,30081,52512,26948,25564,52512,26948,25564,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,9,50298,25742,24556,44341,23250,21091,44341,23250,21091,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,10,61654,32333,29321,49354,27100,22254,49354,27100,22254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,11,39877,20643,19234,32847,17965,14882,32847,17965,14882,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,12,57008,29521,27487,39311,22407,16904,39311,22407,16904,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,13,44039,22469,21570,28769,16586,12183,28769,16586,12183,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,14,43203,22476,20727,24871,14819,10052,24871,14819,10052,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Rural,15-19,197854,103457,94397,59106,38744,20362,47971,31064,16907,9081,6374,2707,1102,867,235,349,221,128,603,218,385
C3010,28,10,0000,District - Khammam  10,Rural,20-24,187161,90766,96395,15506,11496,4010,3371,2346,1025,9839,8122,1717,664,541,123,184,129,55,1448,358,1090
C3010,28,10,0000,District - Khammam  10,Rural,25-29,190439,91742,98697,3236,1689,1547,0,0,0,1025,867,158,353,308,45,194,131,63,1664,383,1281
C3010,28,10,0000,District - Khammam  10,Rural,30-34,153353,78834,74519,1618,578,1040,0,0,0,199,161,38,89,72,17,64,37,27,1266,308,958
C3010,28,10,0000,District - Khammam  10,Rural,35-59,477468,243764,233704,2539,830,1709,0,0,0,169,142,27,107,65,42,88,46,42,2175,577,1598
C3010,28,10,0000,District - Khammam  10,Rural,60+,160336,80029,80307,223,115,108,0,0,0,29,22,7,19,10,9,12,9,3,163,74,89
C3010,28,10,0000,District - Khammam  10,Rural,Age not stated,3594,2008,1586,36,30,6,0,0,0,26,25,1,4,2,2,0,0,0,6,3,3
C3010,28,10,0000,District - Khammam  10,Urban,All ages,510861,258295,252566,148548,79869,68679,125813,65325,60488,19079,12124,6955,2680,1877,803,551,336,215,425,207,218
C3010,28,10,0000,District - Khammam  10,Urban,0-4,39361,20069,19292,3289,1711,1578,3289,1711,1578,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,5,10671,5491,5180,5072,2601,2471,5072,2601,2471,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,6,9918,5053,4865,6712,3404,3308,6712,3404,3308,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,7,10645,5373,5272,9635,4875,4760,9635,4875,4760,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,8,11617,5787,5830,10769,5372,5397,10769,5372,5397,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,9,10386,5213,5173,9702,4900,4802,9702,4900,4802,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,10,13409,7065,6344,12246,6503,5743,12246,6503,5743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,11,10381,5195,5186,9563,4853,4710,9563,4853,4710,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,12,12981,6612,6369,11472,5945,5527,11472,5945,5527,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,13,11302,5665,5637,9875,5063,4812,9875,5063,4812,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,14,11335,5723,5612,9358,4830,4528,9358,4830,4528,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,10,0000,District - Khammam  10,Urban,15-19,59196,29480,29716,35226,19118,16108,26263,14068,12195,7447,4108,3339,1244,793,451,211,124,87,61,25,36
C3010,28,10,0000,District - Khammam  10,Urban,20-24,54355,27511,26844,12999,8865,4134,1857,1200,657,10084,6942,3142,830,603,227,135,77,58,93,43,50
C3010,28,10,0000,District - Khammam  10,Urban,25-29,49515,23985,25530,1547,1135,412,0,0,0,945,676,269,381,319,62,119,82,37,102,58,44
C3010,28,10,0000,District - Khammam  10,Urban,30-34,38546,20039,18507,394,255,139,0,0,0,209,136,73,87,72,15,39,24,15,59,23,36
C3010,28,10,0000,District - Khammam  10,Urban,35-59,125733,65491,60242,533,352,181,0,0,0,296,215,81,104,65,39,37,24,13,96,48,48
C3010,28,10,0000,District - Khammam  10,Urban,60+,30278,13857,16421,112,60,52,0,0,0,69,34,35,20,12,8,9,4,5,14,10,4
C3010,28,10,0000,District - Khammam  10,Urban,Age not stated,1232,686,546,44,27,17,0,0,0,29,13,16,14,13,1,1,1,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,All ages,2537593,1260020,1277573,573638,316545,257093,520619,288742,231877,27231,20621,6610,3661,2507,1154,2852,1406,1446,19275,3269,16006
C3010,28,11,0000,District - Srikakulam  11,Total,0-4,226342,114805,111537,4231,2191,2040,4231,2191,2040,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,5,54439,27812,26627,22356,11651,10705,22356,11651,10705,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,6,55312,28214,27098,39468,20401,19067,39468,20401,19067,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,7,59646,30157,29489,53663,27422,26241,53663,27422,26241,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,8,68191,34107,34084,62081,31622,30459,62081,31622,30459,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,9,61487,31381,30106,56414,29353,27061,56414,29353,27061,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,10,68545,35577,32968,57632,31001,26631,57632,31001,26631,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,11,48950,26190,22760,41558,23469,18089,41558,23469,18089,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,12,66396,35141,31255,48372,28048,20324,48372,28048,20324,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,13,53703,27925,25778,37223,21879,15344,37223,21879,15344,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,14,51971,27269,24702,32092,19515,12577,32092,19515,12577,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Total,15-19,242496,125058,117438,76477,49211,27266,60727,38925,21802,11853,8251,3602,1996,1257,739,938,548,390,963,230,733
C3010,28,11,0000,District - Srikakulam  11,Total,20-24,213321,104140,109181,21919,15152,6767,4802,3265,1537,13171,10505,2666,860,630,230,560,282,278,2526,470,2056
C3010,28,11,0000,District - Srikakulam  11,Total,25-29,217731,99777,117954,6162,2425,3737,0,0,0,1377,1163,214,501,428,73,543,298,245,3741,536,3205
C3010,28,11,0000,District - Srikakulam  11,Total,30-34,189356,92422,96934,4117,1003,3114,0,0,0,369,310,59,106,75,31,252,89,163,3390,529,2861
C3010,28,11,0000,District - Srikakulam  11,Total,35-59,659310,328691,330619,9291,1984,7307,0,0,0,386,332,54,169,104,65,519,164,355,8217,1384,6833
C3010,28,11,0000,District - Srikakulam  11,Total,60+,196703,89339,107364,541,196,345,0,0,0,51,43,8,27,12,15,36,23,13,427,118,309
C3010,28,11,0000,District - Srikakulam  11,Total,Age not stated,3694,2015,1679,41,22,19,0,0,0,24,17,7,2,1,1,4,2,2,11,2,9
C3010,28,11,0000,District - Srikakulam  11,Rural,All ages,2258934,1121420,1137514,504420,278674,225746,461348,257300,204048,19533,15520,4013,2359,1704,655,2147,990,1157,19033,3160,15873
C3010,28,11,0000,District - Srikakulam  11,Rural,0-4,204481,103720,100761,3428,1745,1683,3428,1745,1683,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,5,48885,24937,23948,20464,10641,9823,20464,10641,9823,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,6,50111,25574,24537,36225,18743,17482,36225,18743,17482,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,7,53823,27219,26604,48452,24771,23681,48452,24771,23681,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,8,62059,31121,30938,56440,28828,27612,56440,28828,27612,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,9,55900,28529,27371,51218,26655,24563,51218,26655,24563,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,10,61712,32028,29684,51548,27800,23748,51548,27800,23748,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,11,43827,23587,20240,36925,21076,15849,36925,21076,15849,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,12,59578,31645,27933,42679,25034,17645,42679,25034,17645,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,13,47816,24950,22866,32469,19378,13091,32469,19378,13091,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,14,46211,24285,21926,27752,17141,10611,27752,17141,10611,0,0,0,0,0,0,0,0,0,0,0,0
C3010,28,11,0000,District - Srikakulam  11,Rural,15-19,211359,109288,102071,60763,40166,20597,49558,32603,16955,8430,6164,2266,1260,834,426,592,361,231,923,204,719
C3010,28,11,0000,District - Srikakulam  11,Rural,20-24,186390,90989,95401,16972,11795,5177,4190,2885,1305,9390,7850,1540,512,423,89,417,202,215,2463,435,2028
C3010,28,11,0000,District - Srikakulam  11,Rural,25-29,191937,87893,104044,5511,1936,3575,0,0,0,1046,914,132,340,296,44,426,216,210,3699,510,3189
C3010,28,11,0000,District - Srikakulam  11,Rural,30-34,167254,81396,85858,3948,902,3046,0,0,0,302,266,36,75,53,22,210,62,148,3361,521,2840
C3010,28,11,0000,District - Srikakulam  11,Rural,35-59,585959,291331,294628,9073,1861,7212,0,0,0,304,274,30,146,86,60,470,131,339,8153,1370,6783
C3010,28,11,0000,District - Srikakulam  11,Rural,60+,178227,81069,97158,515,182,333,0,0,0,39,37,2,24,11,13,29,16,13,423,118,305
C3010,28,11,0000,District - Srikakulam  11,Rural,Age not stated,3405,1859,1546,38,20,18,0,0,0,22,15,7,2,1,1,3,2,1,11,2,9
