Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,24,15,0000,District - Anand  *  15,Rural,20-24,129390,67605,61785,11350,7649,3701,3558,2419,1139,7379,4904,2475,314,246,68,90,74,16,9,6,3
C3010,24,15,0000,District - Anand  *  15,Rural,25-29,113059,58582,54477,850,657,193,0,0,0,615,492,123,182,129,53,46,34,12,7,2,5
C3010,24,15,0000,District - Anand  *  15,Rural,30-34,109693,55681,54012,202,157,45,0,0,0,79,60,19,82,64,18,35,29,6,6,4,2
C3010,24,15,0000,District - Anand  *  15,Rural,35-59,344190,178580,165610,363,266,97,0,0,0,81,57,24,170,129,41,89,68,21,23,12,11
C3010,24,15,0000,District - Anand  *  15,Rural,60+,95949,44681,51268,30,21,9,0,0,0,9,6,3,6,3,3,13,10,3,2,2,0
C3010,24,15,0000,District - Anand  *  15,Rural,Age not stated,797,445,352,4,1,3,0,0,0,1,0,1,2,1,1,0,0,0,1,0,1
C3010,24,15,0000,District - Anand  *  15,Urban,All ages,507971,265315,242656,125208,71611,53597,105956,59697,46259,17612,10826,6786,1290,809,481,326,267,59,24,12,12
C3010,24,15,0000,District - Anand  *  15,Urban,0-4,41458,22345,19113,1126,621,505,1126,621,505,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,5,9966,5612,4354,1926,1111,815,1926,1111,815,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,6,8643,4806,3837,4559,2584,1975,4559,2584,1975,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,7,9578,5109,4469,7960,4349,3611,7960,4349,3611,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,8,10976,5946,5030,9516,5253,4263,9516,5253,4263,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,9,8197,4337,3860,7395,3993,3402,7395,3993,3402,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,10,12861,6890,5971,11106,6069,5037,11106,6069,5037,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,11,9062,4844,4218,8317,4534,3783,8317,4534,3783,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,12,12499,6722,5777,10517,5862,4655,10517,5862,4655,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,13,9863,5179,4684,8262,4546,3716,8262,4546,3716,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,14,10440,5565,4875,7997,4536,3461,7997,4536,3461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,15-19,56293,30767,25526,31775,18805,12970,25071,14819,10252,6077,3573,2504,575,377,198,52,36,16,0,0,0
C3010,24,15,0000,District - Anand  *  15,Urban,20-24,52969,28169,24800,12986,8138,4848,2204,1420,784,10441,6508,3933,296,180,116,40,28,12,5,2,3
C3010,24,15,0000,District - Anand  *  15,Urban,25-29,41210,20781,20429,1001,710,291,0,0,0,780,553,227,145,93,52,73,61,12,3,3,0
C3010,24,15,0000,District - Anand  *  15,Urban,30-34,39569,19793,19776,217,135,82,0,0,0,119,74,45,67,37,30,29,24,5,2,0,2
C3010,24,15,0000,District - Anand  *  15,Urban,35-59,136479,70781,65698,462,322,140,0,0,0,139,95,44,190,113,77,122,108,14,11,6,5
C3010,24,15,0000,District - Anand  *  15,Urban,60+,37417,17415,20002,57,39,18,0,0,0,28,20,8,16,8,8,10,10,0,3,1,2
C3010,24,15,0000,District - Anand  *  15,Urban,Age not stated,491,254,237,29,4,25,0,0,0,28,3,25,1,1,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,All ages,2024216,1052823,971393,425569,253158,172411,400428,236680,163748,19759,13020,6739,2601,2105,496,1138,955,183,1643,398,1245
C3010,24,16,0000,District - Kheda  16,Total,0-4,207619,109827,97792,2364,1280,1084,2364,1280,1084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,5,47139,25812,21327,6775,3858,2917,6775,3858,2917,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,6,41672,22393,19279,23155,12964,10191,23155,12964,10191,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,7,42321,22171,20150,34947,18970,15977,34947,18970,15977,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,8,49472,26481,22991,43575,24064,19511,43575,24064,19511,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,9,38035,20482,17553,34854,19281,15573,34854,19281,15573,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,10,54376,29447,24929,46865,26646,20219,46865,26646,20219,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,11,35539,20121,15418,32106,18886,13220,32106,18886,13220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,12,49179,26673,22506,39850,23488,16362,39850,23488,16362,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,13,36167,19949,16218,28694,17538,11156,28694,17538,11156,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,14,39319,21320,17999,27591,17248,10343,27591,17248,10343,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Total,15-19,194332,103224,91108,81708,53439,28269,73456,48004,25452,6843,4246,2597,1076,942,134,273,229,44,60,18,42
C3010,24,16,0000,District - Kheda  16,Total,20-24,190773,97781,92992,18518,12649,5869,6196,4453,1743,11436,7616,3820,527,432,95,103,85,18,256,63,193
C3010,24,16,0000,District - Kheda  16,Total,25-29,168028,87256,80772,1797,1264,533,0,0,0,1070,847,223,305,246,59,132,103,29,290,68,222
C3010,24,16,0000,District - Kheda  16,Total,30-34,161236,80792,80444,758,403,355,0,0,0,200,151,49,148,103,45,106,86,20,304,63,241
C3010,24,16,0000,District - Kheda  16,Total,35-59,517544,267339,250205,1830,1081,749,0,0,0,180,139,41,500,352,148,487,427,60,663,163,500
C3010,24,16,0000,District - Kheda  16,Total,60+,148742,70295,78447,155,80,75,0,0,0,29,21,8,39,25,14,19,12,7,68,22,46
C3010,24,16,0000,District - Kheda  16,Total,Age not stated,2723,1460,1263,27,19,8,0,0,0,1,0,1,6,5,1,18,13,5,2,1,1
C3010,24,16,0000,District - Kheda  16,Rural,All ages,1617766,841496,776270,327556,197422,130134,313090,187447,125643,10628,7708,2920,1698,1433,265,532,451,81,1608,383,1225
C3010,24,16,0000,District - Kheda  16,Rural,0-4,174740,92176,82564,1645,891,754,1645,891,754,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,5,39107,21357,17750,5308,3028,2280,5308,3028,2280,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,6,34419,18381,16038,19488,10914,8574,19488,10914,8574,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,7,34478,18013,16465,28463,15456,13007,28463,15456,13007,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,8,40359,21447,18912,35676,19604,16072,35676,19604,16072,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,9,31524,16923,14601,28928,15983,12945,28928,15983,12945,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,10,43353,23428,19925,37327,21288,16039,37327,21288,16039,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,11,28646,16352,12294,25834,15395,10439,25834,15395,10439,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,12,38917,21101,17816,31066,18559,12507,31066,18559,12507,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,13,28527,15797,12730,22224,13870,8354,22224,13870,8354,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,14,30746,16832,13914,20791,13474,7317,20791,13474,7317,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Rural,15-19,151263,80374,70889,56784,39208,17576,51982,35698,16284,3801,2648,1153,754,684,70,187,160,27,60,18,42
C3010,24,16,0000,District - Kheda  16,Rural,20-24,151087,77290,73797,11062,8095,2967,4358,3287,1071,6039,4392,1647,351,303,48,62,52,10,252,61,191
C3010,24,16,0000,District - Kheda  16,Rural,25-29,134120,69893,64227,1094,751,343,0,0,0,568,487,81,171,142,29,68,56,12,287,66,221
C3010,24,16,0000,District - Kheda  16,Rural,30-34,129664,64932,64732,547,258,289,0,0,0,115,93,22,86,64,22,47,39,8,299,62,237
C3010,24,16,0000,District - Kheda  16,Rural,35-59,407076,210369,196707,1203,593,610,0,0,0,97,83,14,306,219,87,153,134,19,647,157,490
C3010,24,16,0000,District - Kheda  16,Rural,60+,118586,56163,62423,109,49,60,0,0,0,8,5,3,27,18,9,12,7,5,62,19,43
C3010,24,16,0000,District - Kheda  16,Rural,Age not stated,1154,668,486,7,6,1,0,0,0,0,0,0,3,3,0,3,3,0,1,0,1
C3010,24,16,0000,District - Kheda  16,Urban,All ages,406450,211327,195123,98013,55736,42277,87338,49233,38105,9131,5312,3819,903,672,231,606,504,102,35,15,20
C3010,24,16,0000,District - Kheda  16,Urban,0-4,32879,17651,15228,719,389,330,719,389,330,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,5,8032,4455,3577,1467,830,637,1467,830,637,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,6,7253,4012,3241,3667,2050,1617,3667,2050,1617,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,7,7843,4158,3685,6484,3514,2970,6484,3514,2970,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,8,9113,5034,4079,7899,4460,3439,7899,4460,3439,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,9,6511,3559,2952,5926,3298,2628,5926,3298,2628,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,10,11023,6019,5004,9538,5358,4180,9538,5358,4180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,11,6893,3769,3124,6272,3491,2781,6272,3491,2781,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,12,10262,5572,4690,8784,4929,3855,8784,4929,3855,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,13,7640,4152,3488,6470,3668,2802,6470,3668,2802,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,14,8573,4488,4085,6800,3774,3026,6800,3774,3026,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,15-19,43069,22850,20219,24924,14231,10693,21474,12306,9168,3042,1598,1444,322,258,64,86,69,17,0,0,0
C3010,24,16,0000,District - Kheda  16,Urban,20-24,39686,20491,19195,7456,4554,2902,1838,1166,672,5397,3224,2173,176,129,47,41,33,8,4,2,2
C3010,24,16,0000,District - Kheda  16,Urban,25-29,33908,17363,16545,703,513,190,0,0,0,502,360,142,134,104,30,64,47,17,3,2,1
C3010,24,16,0000,District - Kheda  16,Urban,30-34,31572,15860,15712,211,145,66,0,0,0,85,58,27,62,39,23,59,47,12,5,1,4
C3010,24,16,0000,District - Kheda  16,Urban,35-59,110468,56970,53498,627,488,139,0,0,0,83,56,27,194,133,61,334,293,41,16,6,10
C3010,24,16,0000,District - Kheda  16,Urban,60+,30156,14132,16024,46,31,15,0,0,0,21,16,5,12,7,5,7,5,2,6,3,3
C3010,24,16,0000,District - Kheda  16,Urban,Age not stated,1569,792,777,20,13,7,0,0,0,1,0,1,3,2,1,15,10,5,1,1,0
C3010,24,17,0000,District - Panch Mahals  17,Total,All ages,2025277,1044937,980340,432939,251644,181295,414493,238600,175893,15031,10333,4698,2158,1707,451,1129,955,174,128,49,79
C3010,24,17,0000,District - Panch Mahals  17,Total,0-4,243351,125417,117934,1828,977,851,1828,977,851,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,5,51049,26672,24377,6877,3808,3069,6877,3808,3069,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,6,46884,24287,22597,22614,12350,10264,22614,12350,10264,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,7,49310,25422,23888,38583,20761,17822,38583,20761,17822,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,8,59343,30315,29028,48708,26117,22591,48708,26117,22591,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,9,44769,23242,21527,39070,21074,17996,39070,21074,17996,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,10,60878,31470,29408,48709,26860,21849,48709,26860,21849,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,11,38043,20710,17333,33052,18879,14173,33052,18879,14173,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,12,55795,29300,26495,41932,24158,17774,41932,24158,17774,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,13,40387,21369,19018,30140,17883,12257,30140,17883,12257,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,14,43041,22943,20098,28224,17371,10853,28224,17371,10853,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Total,15-19,195662,104752,90910,75965,48616,27349,69133,44159,24974,5639,3484,2155,786,624,162,402,346,56,5,3,2
C3010,24,17,0000,District - Panch Mahals  17,Total,20-24,175734,90885,84849,14292,10430,3862,5623,4203,1420,8141,5818,2323,412,326,86,103,79,24,13,4,9
C3010,24,17,0000,District - Panch Mahals  17,Total,25-29,153979,79554,74425,1288,1058,230,0,0,0,880,732,148,277,224,53,114,96,18,17,6,11
C3010,24,17,0000,District - Panch Mahals  17,Total,30-34,148636,74106,74530,476,371,105,0,0,0,194,152,42,183,140,43,86,75,11,13,4,9
C3010,24,17,0000,District - Panch Mahals  17,Total,35-59,473800,244113,229687,1089,865,224,0,0,0,158,133,25,475,377,98,392,331,61,64,24,40
C3010,24,17,0000,District - Panch Mahals  17,Total,60+,142649,69241,73408,72,49,23,0,0,0,12,9,3,23,14,9,21,18,3,16,8,8
C3010,24,17,0000,District - Panch Mahals  17,Total,Age not stated,1967,1139,828,20,17,3,0,0,0,7,5,2,2,2,0,11,10,1,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,All ages,1771915,912905,859010,368723,215343,153380,356177,206078,150099,10224,7469,2755,1602,1268,334,610,490,120,110,38,72
C3010,24,17,0000,District - Panch Mahals  17,Rural,0-4,218754,112252,106502,1283,681,602,1283,681,602,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,5,45362,23549,21813,5671,3147,2524,5671,3147,2524,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,6,41767,21554,20213,19708,10772,8936,19708,10772,8936,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,7,43673,22440,21233,33681,18126,15555,33681,18126,15555,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,8,52837,26846,25991,42939,22978,19961,42939,22978,19961,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,9,39696,20530,19166,34370,18530,15840,34370,18530,15840,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,10,53867,27749,26118,42468,23485,18983,42468,23485,18983,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,11,32728,17812,14916,28175,16169,12006,28175,16169,12006,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,12,48868,25532,23336,36100,20886,15214,36100,20886,15214,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,13,34651,18338,16313,25398,15207,10191,25398,15207,10191,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,14,37064,19738,17326,23804,14815,8989,23804,14815,8989,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Rural,15-19,168353,90138,78215,62410,40754,21656,57783,37592,20191,3792,2500,1292,612,490,122,220,171,49,3,1,2
C3010,24,17,0000,District - Panch Mahals  17,Rural,20-24,152356,78816,73540,10685,8158,2527,4797,3690,1107,5496,4169,1327,316,249,67,65,47,18,11,3,8
C3010,24,17,0000,District - Panch Mahals  17,Rural,25-29,133543,69450,64093,962,802,160,0,0,0,681,585,96,197,156,41,67,55,12,17,6,11
C3010,24,17,0000,District - Panch Mahals  17,Rural,30-34,128390,64041,64349,362,287,75,0,0,0,148,123,25,146,114,32,56,46,10,12,4,8
C3010,24,17,0000,District - Panch Mahals  17,Rural,35-59,410895,211145,199750,651,512,139,0,0,0,90,80,10,313,248,65,194,165,29,54,19,35
C3010,24,17,0000,District - Panch Mahals  17,Rural,60+,127376,61981,65395,46,27,19,0,0,0,10,7,3,16,9,7,7,6,1,13,5,8
C3010,24,17,0000,District - Panch Mahals  17,Rural,Age not stated,1735,994,741,10,7,3,0,0,0,7,5,2,2,2,0,1,0,1,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,All ages,253362,132032,121330,64216,36301,27915,58316,32522,25794,4807,2864,1943,556,439,117,519,465,54,18,11,7
C3010,24,17,0000,District - Panch Mahals  17,Urban,0-4,24597,13165,11432,545,296,249,545,296,249,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,5,5687,3123,2564,1206,661,545,1206,661,545,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,6,5117,2733,2384,2906,1578,1328,2906,1578,1328,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,7,5637,2982,2655,4902,2635,2267,4902,2635,2267,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,8,6506,3469,3037,5769,3139,2630,5769,3139,2630,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,9,5073,2712,2361,4700,2544,2156,4700,2544,2156,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,10,7011,3721,3290,6241,3375,2866,6241,3375,2866,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,11,5315,2898,2417,4877,2710,2167,4877,2710,2167,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,12,6927,3768,3159,5832,3272,2560,5832,3272,2560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,13,5736,3031,2705,4742,2676,2066,4742,2676,2066,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,14,5977,3205,2772,4420,2556,1864,4420,2556,1864,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,15-19,27309,14614,12695,13555,7862,5693,11350,6567,4783,1847,984,863,174,134,40,182,175,7,2,2,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,20-24,23378,12069,11309,3607,2272,1335,826,513,313,2645,1649,996,96,77,19,38,32,6,2,1,1
C3010,24,17,0000,District - Panch Mahals  17,Urban,25-29,20436,10104,10332,326,256,70,0,0,0,199,147,52,80,68,12,47,41,6,0,0,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,30-34,20246,10065,10181,114,84,30,0,0,0,46,29,17,37,26,11,30,29,1,1,0,1
C3010,24,17,0000,District - Panch Mahals  17,Urban,35-59,62905,32968,29937,438,353,85,0,0,0,68,53,15,162,129,33,198,166,32,10,5,5
C3010,24,17,0000,District - Panch Mahals  17,Urban,60+,15273,7260,8013,26,22,4,0,0,0,2,2,0,7,5,2,14,12,2,3,3,0
C3010,24,17,0000,District - Panch Mahals  17,Urban,Age not stated,232,145,87,10,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,All ages,1636433,824208,812225,293552,174165,119387,281576,165860,115716,9512,6561,2951,1919,1347,572,488,363,125,57,34,23
C3010,24,18,0000,District - Dohad  *  18,Total,0-4,237608,120557,117051,1168,634,534,1168,634,534,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,5,49629,25438,24191,5114,2937,2177,5114,2937,2177,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,6,46711,23804,22907,16631,9345,7286,16631,9345,7286,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,7,46147,23555,22592,27355,15120,12235,27355,15120,12235,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,8,57183,29139,28044,35051,19776,15275,35051,19776,15275,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,9,38220,19716,18504,26688,14967,11721,26688,14967,11721,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,10,57677,29559,28118,33633,19832,13801,33633,19832,13801,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,11,28579,14984,13595,19965,11702,8263,19965,11702,8263,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,12,50223,25508,24715,27577,16462,11115,27577,16462,11115,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,13,32927,17025,15902,19365,11745,7620,19365,11745,7620,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,14,37262,18694,18568,18838,11521,7317,18838,11521,7317,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Total,15-19,159861,78489,81372,50035,31144,18891,45873,28527,17346,3186,1955,1231,820,558,262,154,104,50,2,0,2
C3010,24,18,0000,District - Dohad  *  18,Total,20-24,137508,67310,70198,10020,7308,2712,4318,3292,1026,5265,3728,1537,379,247,132,48,35,13,10,6,4
C3010,24,18,0000,District - Dohad  *  18,Total,25-29,121920,62069,59851,1153,953,200,0,0,0,811,681,130,274,222,52,62,46,16,6,4,2
C3010,24,18,0000,District - Dohad  *  18,Total,30-34,109678,54610,55068,349,268,81,0,0,0,152,125,27,132,98,34,56,41,15,9,4,5
C3010,24,18,0000,District - Dohad  *  18,Total,35-59,335495,172304,163191,549,411,138,0,0,0,87,64,23,298,211,87,140,121,19,24,15,9
C3010,24,18,0000,District - Dohad  *  18,Total,60+,88376,40574,47802,37,24,13,0,0,0,7,5,2,15,10,5,9,4,5,6,5,1
C3010,24,18,0000,District - Dohad  *  18,Total,Age not stated,1429,873,556,24,16,8,0,0,0,4,3,1,1,1,0,19,12,7,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,All ages,1480110,744132,735978,254957,152790,102167,246733,146723,100010,6466,4712,1754,1339,1055,284,368,267,101,51,33,18
C3010,24,18,0000,District - Dohad  *  18,Rural,0-4,221236,111993,109243,882,473,409,882,473,409,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,5,46102,23468,22634,4387,2521,1866,4387,2521,1866,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,6,43601,22108,21493,15080,8468,6612,15080,8468,6612,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,7,42457,21611,20846,24390,13518,10872,24390,13518,10872,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,8,53007,26880,26127,31621,17862,13759,31621,17862,13759,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,9,35126,18146,16980,24004,13574,10430,24004,13574,10430,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,10,53037,27084,25953,29872,17727,12145,29872,17727,12145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,11,25576,13437,12139,17379,10334,7045,17379,10334,7045,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,12,45770,23219,22551,24147,14600,9547,24147,14600,9547,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,13,29451,15246,14205,16626,10281,6345,16626,10281,6345,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,14,33542,16770,16772,16125,10046,6079,16125,10046,6079,0,0,0,0,0,0,0,0,0,0,0,0
C3010,24,18,0000,District - Dohad  *  18,Rural,15-19,143275,69838,73437,41102,26187,14915,38435,24379,14056,2013,1301,712,508,408,100,145,99,46,1,0,1
C3010,24,18,0000,District - Dohad  *  18,Rural,20-24,123246,60048,63198,7695,5851,1844,3785,2940,845,3610,2682,928,256,196,60,35,28,7,9,5,4
C3010,24,18,0000,District - Dohad  *  18,Rural,25-29,110105,56121,53984,926,792,134,0,0,0,649,561,88,227,197,30,45,30,15,5,4,1
C3010,24,18,0000,District - Dohad  *  18,Rural,30-34,98022,48974,49048,285,227,58,0,0,0,130,113,17,107,81,26,39,29,10,9,4,5
C3010,24,18,0000,District - Dohad  *  18,Rural,35-59,297352,152617,144735,383,295,88,0,0,0,55,48,7,230,166,64,77,66,11,21,15,6
