Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,21,17,0000,District - Khordha  *  17,Urban,12,18768,9840,8928,15994,8522,7472,15994,8522,7472,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,13,14397,7517,6880,12548,6645,5903,12548,6645,5903,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,14,15754,8318,7436,12863,6894,5969,12863,6894,5969,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,15-19,81240,45270,35970,50004,27854,22150,33347,18289,15058,13968,7713,6255,2159,1493,666,524,357,167,6,2,4
C3010,21,17,0000,District - Khordha  *  17,Urban,20-24,91176,52501,38675,28368,18455,9913,1592,977,615,23976,15426,8550,2306,1730,576,477,317,160,17,5,12
C3010,21,17,0000,District - Khordha  *  17,Urban,25-29,86047,46223,39824,4506,3490,1016,0,0,0,2157,1596,561,1678,1372,306,640,508,132,31,14,17
C3010,21,17,0000,District - Khordha  *  17,Urban,30-34,72235,39509,32726,752,567,185,0,0,0,305,222,83,278,224,54,143,112,31,26,9,17
C3010,21,17,0000,District - Khordha  *  17,Urban,35-59,209468,119923,89545,734,494,240,0,0,0,300,195,105,249,182,67,122,90,32,63,27,36
C3010,21,17,0000,District - Khordha  *  17,Urban,60+,48750,26159,22591,205,148,57,0,0,0,124,92,32,44,29,15,22,18,4,15,9,6
C3010,21,17,0000,District - Khordha  *  17,Urban,Age not stated,2021,1206,815,127,96,31,0,0,0,112,82,30,12,11,1,2,2,0,1,1,0
C3010,21,18,0000,District - Puri  18,Total,All ages,1502682,763389,739293,336704,180897,155807,303111,159217,143894,31071,20080,10991,1386,1052,334,496,339,157,640,209,431
C3010,21,18,0000,District - Puri  18,Total,0-4,126508,65495,61013,2662,1378,1284,2662,1378,1284,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,5,33559,17621,15938,8536,4517,4019,8536,4517,4019,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,6,28491,14548,13943,14415,7338,7077,14415,7338,7077,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,7,30575,15211,15364,25843,13022,12821,25843,13022,12821,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,8,37037,19150,17887,33079,17331,15748,33079,17331,15748,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,9,26012,13385,12627,24198,12597,11601,24198,12597,11601,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,10,41302,21154,20148,37049,19314,17735,37049,19314,17735,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,11,25308,13138,12170,23442,12366,11076,23442,12366,11076,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,12,40989,20970,20019,35464,18649,16815,35464,18649,16815,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,13,26842,13418,13424,22816,11841,10975,22816,11841,10975,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,14,31529,15656,15873,24063,12635,11428,24063,12635,11428,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Total,15-19,150578,73690,76888,63414,35378,28036,49146,26778,22368,13567,8104,5463,481,376,105,189,115,74,31,5,26
C3010,21,18,0000,District - Puri  18,Total,20-24,141728,72530,69198,18714,12422,6292,2398,1451,947,15729,10583,5146,400,283,117,120,85,35,67,20,47
C3010,21,18,0000,District - Puri  18,Total,25-29,126531,61791,64740,1967,1520,447,0,0,0,1425,1131,294,314,260,54,116,93,23,112,36,76
C3010,21,18,0000,District - Puri  18,Total,30-34,111838,55949,55889,398,253,145,0,0,0,169,139,30,67,56,11,33,22,11,129,36,93
C3010,21,18,0000,District - Puri  18,Total,35-59,375718,194406,181312,447,224,223,0,0,0,105,71,34,83,56,27,31,20,11,228,77,151
C3010,21,18,0000,District - Puri  18,Total,60+,146609,74399,72210,169,96,73,0,0,0,51,37,14,39,20,19,6,4,2,73,35,38
C3010,21,18,0000,District - Puri  18,Total,Age not stated,1528,878,650,28,16,12,0,0,0,25,15,10,2,1,1,1,0,1,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,All ages,1298654,657199,641455,287909,154606,133303,262989,138014,124975,23159,15545,7614,839,626,213,373,251,122,549,170,379
C3010,21,18,0000,District - Puri  18,Rural,0-4,111326,57663,53663,2151,1111,1040,2151,1111,1040,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,5,29390,15401,13989,7416,3929,3487,7416,3929,3487,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,6,24869,12635,12234,12575,6371,6204,12575,6371,6204,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,7,26674,13233,13441,22718,11420,11298,22718,11420,11298,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,8,32437,16695,15742,29289,15273,14016,29289,15273,14016,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,9,22707,11665,11042,21298,11074,10224,21298,11074,10224,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,10,35898,18326,17572,32667,16973,15694,32667,16973,15694,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,11,22024,11413,10611,20475,10768,9707,20475,10768,9707,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,12,35538,18083,17455,31045,16270,14775,31045,16270,14775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,13,23127,11557,11570,19681,10222,9459,19681,10222,9459,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,14,27477,13560,13917,20849,10940,9909,20849,10940,9909,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Rural,15-19,130020,63043,66977,51619,29102,22517,40904,22470,18434,10270,6350,3920,266,188,78,152,90,62,27,4,23
C3010,21,18,0000,District - Puri  18,Rural,20-24,121456,62152,59304,14027,9697,4330,1921,1193,728,11734,8257,3477,238,174,64,80,57,23,54,16,38
C3010,21,18,0000,District - Puri  18,Rural,25-29,107301,52392,54909,1323,1053,270,0,0,0,957,789,168,194,166,28,84,69,15,88,29,59
C3010,21,18,0000,District - Puri  18,Rural,30-34,95014,47150,47864,275,160,115,0,0,0,102,85,17,43,35,8,22,13,9,108,27,81
C3010,21,18,0000,District - Puri  18,Rural,35-59,322381,165792,156589,342,154,188,0,0,0,50,31,19,59,43,16,29,18,11,204,62,142
C3010,21,18,0000,District - Puri  18,Rural,60+,129772,65731,64041,144,79,65,0,0,0,33,24,9,37,19,18,6,4,2,68,32,36
C3010,21,18,0000,District - Puri  18,Rural,Age not stated,1243,708,535,15,10,5,0,0,0,13,9,4,2,1,1,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,All ages,204028,106190,97838,48795,26291,22504,40122,21203,18919,7912,4535,3377,547,426,121,123,88,35,91,39,52
C3010,21,18,0000,District - Puri  18,Urban,0-4,15182,7832,7350,511,267,244,511,267,244,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,5,4169,2220,1949,1120,588,532,1120,588,532,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,6,3622,1913,1709,1840,967,873,1840,967,873,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,7,3901,1978,1923,3125,1602,1523,3125,1602,1523,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,8,4600,2455,2145,3790,2058,1732,3790,2058,1732,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,9,3305,1720,1585,2900,1523,1377,2900,1523,1377,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,10,5404,2828,2576,4382,2341,2041,4382,2341,2041,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,11,3284,1725,1559,2967,1598,1369,2967,1598,1369,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,12,5451,2887,2564,4419,2379,2040,4419,2379,2040,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,13,3715,1861,1854,3135,1619,1516,3135,1619,1516,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,14,4052,2096,1956,3214,1695,1519,3214,1695,1519,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,18,0000,District - Puri  18,Urban,15-19,20558,10647,9911,11795,6276,5519,8242,4308,3934,3297,1754,1543,215,188,27,37,25,12,4,1,3
C3010,21,18,0000,District - Puri  18,Urban,20-24,20272,10378,9894,4687,2725,1962,477,258,219,3995,2326,1669,162,109,53,40,28,12,13,4,9
C3010,21,18,0000,District - Puri  18,Urban,25-29,19230,9399,9831,644,467,177,0,0,0,468,342,126,120,94,26,32,24,8,24,7,17
C3010,21,18,0000,District - Puri  18,Urban,30-34,16824,8799,8025,123,93,30,0,0,0,67,54,13,24,21,3,11,9,2,21,9,12
C3010,21,18,0000,District - Puri  18,Urban,35-59,53337,28614,24723,105,70,35,0,0,0,55,40,15,24,13,11,2,2,0,24,15,9
C3010,21,18,0000,District - Puri  18,Urban,60+,16837,8668,8169,25,17,8,0,0,0,18,13,5,2,1,1,0,0,0,5,3,2
C3010,21,18,0000,District - Puri  18,Urban,Age not stated,285,170,115,13,6,7,0,0,0,12,6,6,0,0,0,1,0,1,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,All ages,3160635,1581986,1578649,595915,335587,260328,550386,303428,246958,39782,27951,11831,4165,3129,1036,960,700,260,622,379,243
C3010,21,19,0000,District - Ganjam  19,Total,0-4,314793,161583,153210,4995,2641,2354,4995,2641,2354,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,5,85355,44674,40681,21556,11798,9758,21556,11798,9758,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,6,75316,38949,36367,38853,20828,18025,38853,20828,18025,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,7,75639,37868,37771,53078,27654,25424,53078,27654,25424,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,8,93757,47947,45810,68701,37072,31629,68701,37072,31629,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,9,60206,30633,29573,48171,25701,22470,48171,25701,22470,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,10,103212,52700,50512,72620,39593,33027,72620,39593,33027,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,11,52764,26838,25926,40493,21969,18524,40493,21969,18524,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,12,98745,50578,48167,61240,34444,26796,61240,34444,26796,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,13,55190,27502,27688,34609,19183,15426,34609,19183,15426,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,14,71214,34643,36571,36273,20497,15776,36273,20497,15776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Total,15-19,302758,149877,152881,84010,51429,32581,65833,39486,26347,16283,10616,5667,1550,1105,445,309,205,104,35,17,18
C3010,21,19,0000,District - Ganjam  19,Total,20-24,265444,131116,134328,26170,18720,7450,3964,2562,1402,20549,14930,5619,1306,997,309,281,201,80,70,30,40
C3010,21,19,0000,District - Ganjam  19,Total,25-29,256690,121634,135056,3361,2763,598,0,0,0,2270,1878,392,787,663,124,215,175,40,89,47,42
C3010,21,19,0000,District - Ganjam  19,Total,30-34,224525,108326,116199,620,495,125,0,0,0,323,276,47,174,133,41,51,44,7,72,42,30
C3010,21,19,0000,District - Ganjam  19,Total,35-59,745697,378916,366781,794,544,250,0,0,0,205,151,54,254,162,92,79,60,19,256,171,85
C3010,21,19,0000,District - Ganjam  19,Total,60+,271718,134037,137681,264,176,88,0,0,0,96,67,29,50,26,24,21,14,7,97,69,28
C3010,21,19,0000,District - Ganjam  19,Total,Age not stated,7612,4165,3447,107,80,27,0,0,0,56,33,23,44,43,1,4,1,3,3,3,0
C3010,21,19,0000,District - Ganjam  19,Rural,All ages,2604276,1295086,1309190,457964,259843,198121,436808,243374,193434,18704,14585,4119,1449,1196,253,445,342,103,558,346,212
C3010,21,19,0000,District - Ganjam  19,Rural,0-4,272362,139528,132834,3651,1927,1724,3651,1927,1724,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,5,73505,38462,35043,17969,9899,8070,17969,9899,8070,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,6,64490,33180,31310,32657,17564,15093,32657,17564,15093,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,7,64341,32071,32270,43918,22877,21041,43918,22877,21041,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,8,80275,40964,39311,57510,31101,26409,57510,31101,26409,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,9,50350,25561,24789,39525,21139,18386,39525,21139,18386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,10,87078,44384,42694,59595,32651,26944,59595,32651,26944,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,11,43156,21912,21244,32241,17665,14576,32241,17665,14576,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,12,82717,42203,40514,48938,27831,21107,48938,27831,21107,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,13,44720,22269,22451,26434,14996,11438,26434,14996,11438,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,14,58494,28367,30127,27199,15825,11374,27199,15825,11374,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Rural,15-19,242541,119099,123442,53245,34536,18709,44320,27989,16331,8225,6002,2223,531,438,93,140,92,48,29,15,14
C3010,21,19,0000,District - Ganjam  19,Rural,20-24,209621,101708,107913,12699,9912,2787,2851,1910,941,9223,7487,1736,450,396,54,118,96,22,57,23,34
C3010,21,19,0000,District - Ganjam  19,Rural,25-29,207333,97114,110219,1358,1175,183,0,0,0,973,868,105,229,197,32,87,73,14,69,37,32
C3010,21,19,0000,District - Ganjam  19,Rural,30-34,181710,86503,95207,277,212,65,0,0,0,126,110,16,59,41,18,26,24,2,66,37,29
C3010,21,19,0000,District - Ganjam  19,Rural,35-59,606066,305108,300958,520,374,146,0,0,0,80,62,18,138,102,36,57,45,12,245,165,80
C3010,21,19,0000,District - Ganjam  19,Rural,60+,229171,113178,115993,187,131,56,0,0,0,45,34,11,39,20,19,14,11,3,89,66,23
C3010,21,19,0000,District - Ganjam  19,Rural,Age not stated,6346,3475,2871,41,28,13,0,0,0,32,22,10,3,2,1,3,1,2,3,3,0
C3010,21,19,0000,District - Ganjam  19,Urban,All ages,556359,286900,269459,137951,75744,62207,113578,60054,53524,21078,13366,7712,2716,1933,783,515,358,157,64,33,31
C3010,21,19,0000,District - Ganjam  19,Urban,0-4,42431,22055,20376,1344,714,630,1344,714,630,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,5,11850,6212,5638,3587,1899,1688,3587,1899,1688,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,6,10826,5769,5057,6196,3264,2932,6196,3264,2932,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,7,11298,5797,5501,9160,4777,4383,9160,4777,4383,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,8,13482,6983,6499,11191,5971,5220,11191,5971,5220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,9,9856,5072,4784,8646,4562,4084,8646,4562,4084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,10,16134,8316,7818,13025,6942,6083,13025,6942,6083,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,11,9608,4926,4682,8252,4304,3948,8252,4304,3948,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,12,16028,8375,7653,12302,6613,5689,12302,6613,5689,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,13,10470,5233,5237,8175,4187,3988,8175,4187,3988,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,14,12720,6276,6444,9074,4672,4402,9074,4672,4402,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,19,0000,District - Ganjam  19,Urban,15-19,60217,30778,29439,30765,16893,13872,21513,11497,10016,8058,4614,3444,1019,667,352,169,113,56,6,2,4
C3010,21,19,0000,District - Ganjam  19,Urban,20-24,55823,29408,26415,13471,8808,4663,1113,652,461,11326,7443,3883,856,601,255,163,105,58,13,7,6
C3010,21,19,0000,District - Ganjam  19,Urban,25-29,49357,24520,24837,2003,1588,415,0,0,0,1297,1010,287,558,466,92,128,102,26,20,10,10
C3010,21,19,0000,District - Ganjam  19,Urban,30-34,42815,21823,20992,343,283,60,0,0,0,197,166,31,115,92,23,25,20,5,6,5,1
C3010,21,19,0000,District - Ganjam  19,Urban,35-59,139631,73808,65823,274,170,104,0,0,0,125,89,36,116,60,56,22,15,7,11,6,5
C3010,21,19,0000,District - Ganjam  19,Urban,60+,42547,20859,21688,77,45,32,0,0,0,51,33,18,11,6,5,7,3,4,8,3,5
C3010,21,19,0000,District - Ganjam  19,Urban,Age not stated,1266,690,576,66,52,14,0,0,0,24,11,13,41,41,0,1,0,1,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,All ages,518837,255423,263414,85047,51459,33588,80163,47738,32425,3773,2832,941,616,502,114,244,200,44,251,187,64
C3010,21,20,0000,District - Gajapati  *  20,Total,0-4,61359,31062,30297,908,485,423,908,485,423,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,5,15288,7896,7392,3372,1874,1498,3372,1874,1498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,6,16039,8231,7808,6920,3771,3149,6920,3771,3149,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,7,13792,7129,6663,8246,4615,3631,8246,4615,3631,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,8,18160,9264,8896,10806,6060,4746,10806,6060,4746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,9,11132,5837,5295,7659,4432,3227,7659,4432,3227,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,10,18005,9320,8685,10321,6120,4201,10321,6120,4201,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,11,8245,4438,3807,5668,3440,2228,5668,3440,2228,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,12,16349,8297,8052,7938,4958,2980,7938,4958,2980,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,13,8852,4516,4336,4909,3099,1810,4909,3099,1810,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,14,9937,5049,4888,4471,2863,1608,4471,2863,1608,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Total,15-19,44180,21580,22600,10103,6838,3265,8257,5542,2715,1676,1185,491,79,52,27,77,51,26,14,8,6
C3010,21,20,0000,District - Gajapati  *  20,Total,20-24,40750,18522,22228,2798,2095,703,688,479,209,1831,1420,411,184,126,58,59,52,7,36,18,18
C3010,21,20,0000,District - Gajapati  *  20,Total,25-29,44286,20513,23773,326,269,57,0,0,0,201,174,27,51,39,12,37,36,1,37,20,17
C3010,21,20,0000,District - Gajapati  *  20,Total,30-34,38314,18356,19958,104,86,18,0,0,0,23,18,5,20,17,3,28,25,3,33,26,7
C3010,21,20,0000,District - Gajapati  *  20,Total,35-59,119340,60015,59325,217,182,35,0,0,0,30,23,7,31,22,9,40,35,5,116,102,14
C3010,21,20,0000,District - Gajapati  *  20,Total,60+,33676,14688,18988,36,27,9,0,0,0,8,8,0,10,5,5,3,1,2,15,13,2
C3010,21,20,0000,District - Gajapati  *  20,Total,Age not stated,1133,710,423,245,245,0,0,0,0,4,4,0,241,241,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,All ages,465949,228862,237087,73233,44846,28387,70595,42647,27948,1800,1492,308,373,340,33,217,183,34,248,184,64
C3010,21,20,0000,District - Gajapati  *  20,Rural,0-4,57228,28895,28333,752,408,344,752,408,344,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,5,14229,7352,6877,3035,1695,1340,3035,1695,1340,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,6,15029,7713,7316,6341,3473,2868,6341,3473,2868,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,7,12764,6575,6189,7444,4175,3269,7444,4175,3269,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,8,17022,8691,8331,9893,5599,4294,9893,5599,4294,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,9,10230,5402,4828,6885,4054,2831,6885,4054,2831,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,10,16821,8688,8133,9432,5632,3800,9432,5632,3800,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,11,7420,4029,3391,5004,3104,1900,5004,3104,1900,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,12,15114,7680,7434,7063,4504,2559,7063,4504,2559,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,13,7829,4006,3823,4163,2710,1453,4163,2710,1453,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,14,8870,4506,4364,3738,2465,1273,3738,2465,1273,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Rural,15-19,38364,18601,19763,7209,5157,2052,6278,4425,1853,822,660,162,26,17,9,69,47,22,14,8,6
C3010,21,20,0000,District - Gajapati  *  20,Rural,20-24,35063,15567,19496,1505,1183,322,567,403,164,818,688,130,34,28,6,50,46,4,36,18,18
C3010,21,20,0000,District - Gajapati  *  20,Rural,25-29,39342,18101,21241,224,190,34,0,0,0,131,119,12,24,20,4,33,32,1,36,19,17
C3010,21,20,0000,District - Gajapati  *  20,Rural,30-34,34223,16267,17956,84,72,12,0,0,0,11,11,0,15,12,3,26,24,2,32,25,7
C3010,21,20,0000,District - Gajapati  *  20,Rural,35-59,105753,53168,52585,189,160,29,0,0,0,12,8,4,26,18,8,36,33,3,115,101,14
C3010,21,20,0000,District - Gajapati  *  20,Rural,60+,29575,12948,16627,30,23,7,0,0,0,4,4,0,8,5,3,3,1,2,15,13,2
C3010,21,20,0000,District - Gajapati  *  20,Rural,Age not stated,1073,673,400,242,242,0,0,0,0,2,2,0,240,240,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,All ages,52888,26561,26327,11814,6613,5201,9568,5091,4477,1973,1340,633,243,162,81,27,17,10,3,3,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,0-4,4131,2167,1964,156,77,79,156,77,79,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,5,1059,544,515,337,179,158,337,179,158,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,6,1010,518,492,579,298,281,579,298,281,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,7,1028,554,474,802,440,362,802,440,362,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,8,1138,573,565,913,461,452,913,461,452,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,9,902,435,467,774,378,396,774,378,396,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,10,1184,632,552,889,488,401,889,488,401,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,11,825,409,416,664,336,328,664,336,328,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,12,1235,617,618,875,454,421,875,454,421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,13,1023,510,513,746,389,357,746,389,357,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,14,1067,543,524,733,398,335,733,398,335,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,15-19,5816,2979,2837,2894,1681,1213,1979,1117,862,854,525,329,53,35,18,8,4,4,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,20-24,5687,2955,2732,1293,912,381,121,76,45,1013,732,281,150,98,52,9,6,3,0,0,0
C3010,21,20,0000,District - Gajapati  *  20,Urban,25-29,4944,2412,2532,102,79,23,0,0,0,70,55,15,27,19,8,4,4,0,1,1,0
