Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,29,26,0000,District - Mysore  26,Rural,11,29735,14960,14775,25897,13375,12522,25897,13375,12522,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Rural,12,47222,23491,23731,34641,18230,16411,34641,18230,16411,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Rural,13,36586,18282,18304,25217,13756,11461,25217,13756,11461,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Rural,14,40054,20157,19897,22966,13269,9697,22966,13269,9697,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Rural,15-19,175622,92255,83367,47255,31293,15962,41291,26847,14444,4317,3025,1292,355,251,104,1282,1166,116,10,4,6
C3010,29,26,0000,District - Mysore  26,Rural,20-24,153343,80762,72581,10403,8548,1855,3364,2582,782,5718,4846,872,320,232,88,982,878,104,19,10,9
C3010,29,26,0000,District - Mysore  26,Rural,25-29,145453,70154,75299,2332,2056,276,0,0,0,758,685,73,221,171,50,1318,1185,133,35,15,20
C3010,29,26,0000,District - Mysore  26,Rural,30-34,120092,60375,59717,914,833,81,0,0,0,116,106,10,79,64,15,683,648,35,36,15,21
C3010,29,26,0000,District - Mysore  26,Rural,35-59,414418,217281,197137,922,822,100,0,0,0,74,67,7,142,114,28,622,590,32,84,51,33
C3010,29,26,0000,District - Mysore  26,Rural,60+,141593,68011,73582,260,241,19,0,0,0,24,22,2,18,13,5,200,196,4,18,10,8
C3010,29,26,0000,District - Mysore  26,Rural,Age not stated,1261,701,560,5,4,1,0,0,0,4,3,1,0,0,0,1,1,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,All ages,982128,499291,482837,242214,126203,116011,201631,102157,99474,32152,18545,13607,7646,5063,2583,726,408,318,59,30,29
C3010,29,26,0000,District - Mysore  26,Urban,0-4,76434,39046,37388,1804,920,884,1804,920,884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,5,17802,9238,8564,3033,1514,1519,3033,1514,1519,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,6,16477,8430,8047,8741,4355,4386,8741,4355,4386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,7,17955,9028,8927,16448,8259,8189,16448,8259,8189,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,8,20100,10086,10014,18856,9419,9437,18856,9419,9437,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,9,17304,8736,8568,16389,8253,8136,16389,8253,8136,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,10,22937,11813,11124,21244,10849,10395,21244,10849,10395,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,11,17008,8673,8335,15732,7952,7780,15732,7952,7780,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,12,23099,11781,11318,20174,10128,10046,20174,10128,10046,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,13,19441,9691,9750,16628,8201,8427,16628,8201,8427,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,14,20617,10537,10080,16319,8278,8041,16319,8278,8041,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,26,0000,District - Mysore  26,Urban,15-19,105350,53413,51937,57707,29836,27871,43148,22137,21011,11201,5643,5558,3070,1891,1179,284,163,121,4,2,2
C3010,29,26,0000,District - Mysore  26,Urban,20-24,102706,51702,51004,24220,14786,9434,3115,1892,1223,18117,10940,7177,2854,1885,969,128,66,62,6,3,3
C3010,29,26,0000,District - Mysore  26,Urban,25-29,92301,43959,48342,3221,2367,854,0,0,0,2033,1482,551,1034,788,246,145,95,50,9,2,7
C3010,29,26,0000,District - Mysore  26,Urban,30-34,76892,38941,37951,653,438,215,0,0,0,324,210,114,269,196,73,51,28,23,9,4,5
C3010,29,26,0000,District - Mysore  26,Urban,35-59,263129,138491,124638,885,562,323,0,0,0,387,227,160,366,269,97,103,49,54,29,17,12
C3010,29,26,0000,District - Mysore  26,Urban,60+,71884,35371,36513,119,73,46,0,0,0,66,37,29,37,27,10,14,7,7,2,2,0
C3010,29,26,0000,District - Mysore  26,Urban,Age not stated,692,355,337,41,13,28,0,0,0,24,6,18,16,7,9,1,0,1,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,All ages,965462,489940,475522,175888,96475,79413,164882,88539,76343,8966,6575,2391,1400,943,457,447,304,143,193,114,79
C3010,29,27,0000,District - Chamarajanagar*  27,Total,0-4,79640,40451,39189,828,413,415,828,413,415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,5,17527,8976,8551,1122,594,528,1122,594,528,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,6,17770,9084,8686,8315,4300,4015,8315,4300,4015,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,7,16468,8408,8060,13491,6957,6534,13491,6957,6534,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,8,20034,10136,9898,17312,8856,8456,17312,8856,8456,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,9,19008,9608,9400,17118,8765,8353,17118,8765,8353,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,10,23475,12030,11445,19507,10130,9377,19507,10130,9377,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,11,16362,8230,8132,14051,7167,6884,14051,7167,6884,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,12,25348,12723,12625,18305,9562,8743,18305,9562,8743,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,13,19260,9866,9394,13654,7372,6282,13654,7372,6282,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,14,21812,11381,10431,13279,7406,5873,13279,7406,5873,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Total,15-19,98386,51883,46503,29739,18175,11564,25579,15420,10159,3656,2436,1220,395,255,140,96,54,42,13,10,3
C3010,29,27,0000,District - Chamarajanagar*  27,Total,20-24,89711,45818,43893,7306,5365,1941,2321,1597,724,4471,3444,1027,418,256,162,71,50,21,25,18,7
C3010,29,27,0000,District - Chamarajanagar*  27,Total,25-29,86678,40664,46014,1006,776,230,0,0,0,595,492,103,277,204,73,104,70,34,30,10,20
C3010,29,27,0000,District - Chamarajanagar*  27,Total,30-34,71825,35312,36513,291,222,69,0,0,0,97,86,11,105,80,25,58,38,20,31,18,13
C3010,29,27,0000,District - Chamarajanagar*  27,Total,35-59,254939,132810,122129,469,347,122,0,0,0,104,85,19,177,129,48,107,83,24,81,50,31
C3010,29,27,0000,District - Chamarajanagar*  27,Total,60+,85095,41416,43679,70,47,23,0,0,0,23,15,8,23,15,8,11,9,2,13,8,5
C3010,29,27,0000,District - Chamarajanagar*  27,Total,Age not stated,2124,1144,980,25,21,4,0,0,0,20,17,3,5,4,1,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,All ages,817372,414783,402589,142173,78474,63699,134630,72787,61843,6164,4756,1408,865,595,270,354,243,111,160,93,67
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,0-4,67760,34361,33399,668,329,339,668,329,339,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,5,14787,7563,7224,845,447,398,845,447,398,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,6,15158,7795,7363,6978,3640,3338,6978,3640,3338,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,7,13811,7056,6755,11145,5763,5382,11145,5763,5382,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,8,16984,8592,8392,14510,7440,7070,14510,7440,7070,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,9,16190,8164,8026,14448,7392,7056,14448,7392,7056,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,10,19879,10203,9676,16247,8482,7765,16247,8482,7765,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,11,13702,6888,6814,11644,5966,5678,11644,5966,5678,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,12,21490,10699,10791,15095,7876,7219,15095,7876,7219,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,13,15960,8137,7823,10977,5971,5006,10977,5971,5006,0,0,0,0,0,0,0,0,0,0,0,0
C3010,29,27,0000,District - Chamarajanagar*  27,Rural,14,18259,9512,8747,10684,6018,4666,10684,6018,4666,0,0,0,0,0,0,0,0,0,0,0,0
